1.23		1.235		0.799654		0.042424
1.235		1.24		0.811976		0.04275
1.24		1.245		0.806944		0.042617
1.245		1.25		0.814648		0.04282
1.25		1.255		0.826791		0.043138
1.255		1.26		0.839695		0.043473
1.26		1.265		0.840605		0.043497
1.265		1.27		0.838571		0.043444
1.27		1.275		0.852284		0.043798
1.275		1.28		0.847106		0.043665
1.28		1.285		0.863151		0.044076
1.285		1.29		0.873236		0.044333
1.29		1.295		0.880502		0.044517
1.295		1.3		0.890359		0.044765
1.3		1.305		0.885152		0.044634
1.305		1.31		0.894448		0.044868
1.31		1.315		0.904836		0.045128
1.315		1.32		0.888697		0.044724
1.32		1.325		0.926168		0.045657
1.325		1.33		0.926383		0.045662
1.33		1.335		0.924697		0.04562
1.335		1.34		0.950565		0.046254
1.34		1.345		0.946093		0.046145
1.345		1.35		0.957552		0.046424
1.35		1.355		0.963568		0.046569
1.355		1.36		0.973471		0.046808
1.36		1.365		0.959504		0.046471
1.365		1.37		0.990189		0.047208
1.37		1.375		0.98097		0.046988
1.375		1.38		0.983071		0.047038
1.38		1.385		1.010229		0.047684
1.385		1.39		1.006908		0.047605
1.39		1.395		1.014335		0.04778
1.395		1.4		1.029346		0.048133
1.4		1.405		1.024405		0.048017
1.405		1.41		1.024545		0.04802
1.41		1.415		1.043117		0.048454
1.415		1.42		1.066865		0.049002
1.42		1.425		1.060308		0.048851
1.425		1.43		1.066022		0.048983
1.43		1.435		1.081462		0.049336
1.435		1.44		1.089671		0.049523
1.44		1.445		1.106387		0.049901
1.445		1.45		1.108822		0.049956
1.45		1.455		1.092843		0.049595
1.455		1.46		1.084628		0.049408
1.46		1.465		1.131938		0.050474
1.465		1.47		1.152051		0.050921
1.47		1.475		1.130078		0.050433
1.475		1.48		1.161881		0.051138
1.48		1.485		1.165478		0.051217
1.485		1.49		1.140319		0.050661
1.49		1.495		1.161031		0.051119
1.495		1.5		1.167105		0.051252
1.5		1.505		1.170158		0.051319
1.505		1.51		1.18695		0.051686
1.51		1.515		1.208842		0.052161
1.515		1.52		1.208465		0.052153
1.52		1.525		1.210231		0.052191
1.525		1.53		1.243371		0.052901
1.53		1.535		1.214937		0.052292
1.535		1.54		1.240602		0.052842
1.54		1.545		1.257613		0.053203
1.545		1.55		1.254811		0.053143
1.55		1.555		1.238977		0.052807
1.555		1.56		1.286467		0.05381
1.56		1.565		1.29385		0.053964
1.565		1.57		1.315621		0.054416
1.57		1.575		1.310103		0.054302
1.575		1.58		1.314629		0.054395
1.58		1.585		1.331657		0.054746
1.585		1.59		1.303612		0.054167
1.59		1.595		1.321021		0.054527
1.595		1.6		1.350573		0.055134
1.6		1.605		1.393768		0.056009
1.605		1.61		1.363426		0.055396
1.61		1.615		1.365306		0.055434
1.615		1.62		1.353751		0.055199
1.62		1.625		1.332702		0.054768
1.625		1.63		1.315672		0.054417
1.63		1.635		1.376243		0.055655
1.635		1.64		1.410356		0.056341
1.64		1.645		1.369617		0.055521
1.645		1.65		1.410242		0.056339
1.65		1.655		1.3963		0.056059
1.655		1.66		1.451544		0.057158
1.66		1.665		1.377867		0.055688
1.665		1.67		1.432789		0.056787
1.67		1.675		1.424072		0.056614
1.675		1.68		1.460347		0.057331
1.68		1.685		1.419598		0.056525
1.685		1.69		1.429499		0.056722
1.69		1.695		1.434704		0.056825
1.695		1.7		1.482109		0.057756
1.7		1.705		1.458751		0.057299
1.705		1.71		1.444659		0.057022
1.71		1.715		1.493733		0.057982
1.715		1.72		1.495304		0.058013
1.72		1.725		1.473845		0.057595
1.725		1.73		1.483583		0.057785
1.73		1.735		0		0
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_MeritTriggerEngine[8]
Computation of Normalization factors   :  NOT-Successful
RefRateVal :  -1+/--1
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		0		0
0.985		0.99		0		0
0.99		0.995		0		0
0.995		1		0		0
1		1.005		0		0
1.005		1.01		0		0
1.01		1.015		0		0
1.015		1.02		0		0
1.02		1.025		0		0
1.025		1.03		0		0
1.03		1.035		0		0
1.035		1.04		0		0
1.04		1.045		0		0
1.045		1.05		0		0
1.05		1.055		0		0
1.055		1.06		0		0
1.06		1.065		0		0
1.065		1.07		0		0
1.07		1.075		0		0
1.075		1.08		0		0
1.08		1.085		0		0
1.085		1.09		0		0
1.09		1.095		0		0
1.095		1.1		0		0
1.1		1.105		0		0
1.105		1.11		0		0
1.11		1.115		0		0
1.115		1.12		0		0
1.12		1.125		0		0
1.125		1.13		0		0
1.13		1.135		0		0
1.135		1.14		0		0
1.14		1.145		0		0
1.145		1.15		0		0
1.15		1.155		0		0
1.155		1.16		0		0
1.16		1.165		0		0
1.165		1.17		0		0
1.17		1.175		0		0
1.175		1.18		0		0
1.18		1.185		0		0
1.185		1.19		0		0
1.19		1.195		0		0
1.195		1.2		0		0
1.2		1.205		0		0
1.205		1.21		0		0
1.21		1.215		0		0
1.215		1.22		0		0
1.22		1.225		0		0
1.225		1.23		0		0
1.23		1.235		0		0
1.235		1.24		0		0
1.24		1.245		0		0
1.245		1.25		0		0
1.25		1.255		0		0
1.255		1.26		0		0
1.26		1.265		0		0
1.265		1.27		0		0
1.27		1.275		0		0
1.275		1.28		0		0
1.28		1.285		0		0
1.285		1.29		0		0
1.29		1.295		0		0
1.295		1.3		0		0
1.3		1.305		0		0
1.305		1.31		0		0
1.31		1.315		0		0
1.315		1.32		0		0
1.32		1.325		0		0
1.325		1.33		0		0
1.33		1.335		0		0
1.335		1.34		0		0
1.34		1.345		0		0
1.345		1.35		0		0
1.35		1.355		0		0
1.355		1.36		0		0
1.36		1.365		0		0
1.365		1.37		0		0
1.37		1.375		0		0
1.375		1.38		0		0
1.38		1.385		0		0
1.385		1.39		0		0
1.39		1.395		0		0
1.395		1.4		0		0
1.4		1.405		0		0
1.405		1.41		0		0
1.41		1.415		0		0
1.415		1.42		0		0
1.42		1.425		0		0
1.425		1.43		0		0
1.43		1.435		0		0
1.435		1.44		0		0
1.44		1.445		0		0
1.445		1.45		0		0
1.45		1.455		0		0
1.455		1.46		0		0
1.46		1.465		0		0
1.465		1.47		0		0
1.47		1.475		0		0
1.475		1.48		0		0
1.48		1.485		0		0
1.485		1.49		0		0
1.49		1.495		0		0
1.495		1.5		0		0
1.5		1.505		0		0
1.505		1.51		0		0
1.51		1.515		0		0
1.515		1.52		0		0
1.52		1.525		0		0
1.525		1.53		0		0
1.53		1.535		0		0
1.535		1.54		0		0
1.54		1.545		0		0
1.545		1.55		0		0
1.55		1.555		0		0
1.555		1.56		0		0
1.56		1.565		0		0
1.565		1.57		0		0
1.57		1.575		0		0
1.575		1.58		0		0
1.58		1.585		0		0
1.585		1.59		0		0
1.59		1.595		0		0
1.595		1.6		0		0
1.6		1.605		0		0
1.605		1.61		0		0
1.61		1.615		0		0
1.615		1.62		0		0
1.62		1.625		0		0
1.625		1.63		0		0
1.63		1.635		0		0
1.635		1.64		0		0
1.64		1.645		0		0
1.645		1.65		0		0
1.65		1.655		0		0
1.655		1.66		0		0
1.66		1.665		0		0
1.665		1.67		0		0
1.67		1.675		0		0
1.675		1.68		0		0
1.68		1.685		0		0
1.685		1.69		0		0
1.69		1.695		0		0
1.695		1.7		0		0
1.7		1.705		0		0
1.705		1.71		0		0
1.71		1.715		0		0
1.715		1.72		0		0
1.72		1.725		0		0
1.725		1.73		0		0
1.73		1.735		0		0
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_MeritTriggerEngine[9]
Computation of Normalization factors   :  Successful
RefRateVal :  1.3710e+01+/-5.1560e-01
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		0.431075		0.177322
0.985		0.99		0.426009		0.176277
0.99		0.995		0.423964		0.175854
0.995		1		0.428815		0.176857
1		1.005		0.428809		0.176856
1.005		1.01		0.431198		0.177348
1.01		1.015		0.423339		0.175724
1.015		1.02		0.428126		0.176715
1.02		1.025		0.440345		0.179219
1.025		1.03		0.442861		0.17973
1.03		1.035		0.447806		0.180731
1.035		1.04		0.457572		0.182691
1.04		1.045		0.465215		0.18421
1.045		1.05		0.470108		0.185177
1.05		1.055		0.481198		0.187348
1.055		1.06		0.480321		0.187177
1.06		1.065		0.488307		0.188727
1.065		1.07		0.49487		0.189991
1.07		1.075		0.498176		0.190625
1.075		1.08		0.504802		0.191888
1.08		1.085		0.511468		0.193151
1.085		1.09		0.515961		0.193997
1.09		1.095		0.517321		0.194253
1.095		1.1		0.524793		0.195651
1.1		1.105		0.526843		0.196032
1.105		1.11		0.523854		0.195475
1.11		1.115		0.527892		0.196227
1.115		1.12		0.526473		0.195964
1.12		1.125		0.539057		0.198292
1.125		1.13		0.544878		0.19936
1.13		1.135		0.551273		0.200526
1.135		1.14		0.551422		0.200553
1.14		1.145		0.565456		0.203089
1.145		1.15		0.572727		0.204391
1.15		1.155		0.570948		0.204073
1.155		1.16		0.574208		0.204655
1.16		1.165		0.583807		0.206358
1.165		1.17		0.581833		0.206009
1.17		1.175		0.601763		0.209508
1.175		1.18		0.605537		0.210164
1.18		1.185		0.601392		0.209443
1.185		1.19		0.616815		0.212112
1.19		1.195		0.610115		0.210957
1.195		1.2		0.623002		0.213173
1.2		1.205		0.639607		0.215995
1.205		1.21		0.636398		0.215453
1.21		1.215		0.64368		0.216682
1.215		1.22		0.646644		0.21718
1.22		1.225		0.659223		0.219282
1.225		1.23		0.660579		0.219508
1.23		1.235		0.677102		0.222236
1.235		1.24		0.681537		0.222963
1.24		1.245		0.68765		0.22396
1.245		1.25		0.693488		0.224909
1.25		1.255		0.700197		0.225994
1.255		1.26		0.709969		0.227566
1.26		1.265		0.728126		0.230457
1.265		1.27		0.730801		0.23088
1.27		1.275		0.737042		0.231864
1.275		1.28		0.726362		0.230178
1.28		1.285		0.744953		0.233105
1.285		1.29		0.764455		0.236137
1.29		1.295		0.780953		0.238671
1.295		1.3		0.795879		0.240941
1.3		1.305		0.79198		0.24035
1.305		1.31		0.809124		0.242938
1.31		1.315		0.794286		0.2407
1.315		1.32		0.785183		0.239317
1.32		1.325		0.822717		0.24497
1.325		1.33		0.832491		0.246421
1.33		1.335		0.849372		0.248907
1.335		1.34		0.860908		0.250591
1.34		1.345		0.880699		0.253455
1.345		1.35		0.870602		0.251998
1.35		1.355		0.889549		0.254725
1.355		1.36		0.9054		0.256985
1.36		1.365		0.898355		0.255983
1.365		1.37		0.927717		0.260133
1.37		1.375		0.943692		0.262363
1.375		1.38		0.926404		0.259949
1.38		1.385		0.955089		0.263942
1.385		1.39		0.952177		0.26354
1.39		1.395		0.983174		0.267795
1.395		1.4		0.968868		0.26584
1.4		1.405		0.976486		0.266883
1.405		1.41		0.977914		0.267078
1.41		1.415		1.006599		0.270966
1.415		1.42		1.046742		0.276317
1.42		1.425		1.049097		0.276627
1.425		1.43		1.063579		0.27853
1.43		1.435		1.081967		0.280928
1.435		1.44		1.100247		0.283291
1.44		1.445		1.11886		0.285677
1.445		1.45		1.135265		0.287764
1.45		1.455		1.105149		0.283921
1.455		1.46		1.086698		0.281541
1.46		1.465		1.149034		0.289503
1.465		1.47		1.147775		0.289345
1.47		1.475		1.170539		0.2922
1.475		1.48		1.171821		0.29236
1.48		1.485		1.197491		0.295545
1.485		1.49		1.166495		0.291695
1.49		1.495		1.217505		0.298004
1.495		1.5		1.218563		0.298134
1.5		1.505		1.229037		0.299412
1.505		1.51		1.260982		0.303279
1.51		1.515		1.283556		0.305981
1.515		1.52		1.275055		0.304966
1.52		1.525		1.285582		0.306222
1.525		1.53		1.328413		0.311282
1.53		1.535		1.317068		0.30995
1.535		1.54		1.366631		0.315728
1.54		1.545		1.380695		0.317348
1.545		1.55		1.378464		0.317092
1.55		1.555		1.379846		0.317251
1.555		1.56		1.405211		0.320153
1.56		1.565		1.422336		0.322098
1.565		1.57		1.4745		0.327952
1.57		1.575		1.487456		0.329389
1.575		1.58		1.432154		0.323208
1.58		1.585		1.485732		0.329198
1.585		1.59		1.457866		0.326096
1.59		1.595		1.500083		0.330784
1.595		1.6		1.504638		0.331286
1.6		1.605		1.589087		0.340456
1.605		1.61		1.569584		0.33836
1.61		1.615		1.554551		0.336736
1.615		1.62		1.597768		0.341385
1.62		1.625		1.62903		0.344708
1.625		1.63		1.596518		0.341251
1.63		1.635		1.723671		0.35458
1.635		1.64		1.769261		0.359239
1.64		1.645		1.697591		0.351887
1.645		1.65		1.756746		0.357966
1.65		1.655		1.678538		0.349907
1.655		1.66		1.79159		0.361499
1.66		1.665		1.696778		0.351803
1.665		1.67		1.867917		0.369119
1.67		1.675		1.788759		0.361213
1.675		1.68		1.891349		0.371427
1.68		1.685		1.808462		0.363197
1.685		1.69		1.771695		0.359486
1.69		1.695		1.871932		0.369515
1.695		1.7		1.874461		0.369765
1.7		1.705		1.886764		0.370976
1.705		1.71		1.790568		0.361395
1.71		1.715		1.994108		0.381383
1.715		1.72		1.938348		0.376013
1.72		1.725		1.915589		0.373799
1.725		1.73		1.852019		0.367545
1.73		1.735		0		0
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_MeritTriggerEngine[10]
Computation of Normalization factors   :  Successful
RefRateVal :  1.3728e+01+/-3.3268e-01
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		0.619893		0.212498
0.985		0.99		0.621837		0.212831
0.99		0.995		0.611488		0.211052
0.995		1		0.617219		0.212039
1		1.005		0.619943		0.212506
1.005		1.01		0.618555		0.212268
1.01		1.015		0.613907		0.211469
1.015		1.02		0.622646		0.212969
1.02		1.025		0.629004		0.214054
1.025		1.03		0.632314		0.214616
1.03		1.035		0.633475		0.214813
1.035		1.04		0.639923		0.215904
1.04		1.045		0.647866		0.21724
1.045		1.05		0.653851		0.218241
1.05		1.055		0.664725		0.220048
1.055		1.06		0.661633		0.219535
1.06		1.065		0.664428		0.219999
1.065		1.07		0.671533		0.221172
1.07		1.075		0.672166		0.221276
1.075		1.08		0.672588		0.221346
1.08		1.085		0.677024		0.222074
1.085		1.09		0.677087		0.222085
1.09		1.095		0.679978		0.222558
1.095		1.1		0.682302		0.222938
1.1		1.105		0.685821		0.223512
1.105		1.11		0.679642		0.222503
1.11		1.115		0.675516		0.221827
1.115		1.12		0.679511		0.222482
1.12		1.125		0.685164		0.223405
1.125		1.13		0.679167		0.222425
1.13		1.135		0.682451		0.222963
1.135		1.14		0.685989		0.22354
1.14		1.145		0.686459		0.223616
1.145		1.15		0.697253		0.225368
1.15		1.155		0.700938		0.225962
1.155		1.16		0.697025		0.225331
1.16		1.165		0.699767		0.225773
1.165		1.17		0.70032		0.225863
1.17		1.175		0.713285		0.227944
1.175		1.18		0.705633		0.226718
1.18		1.185		0.717507		0.228617
1.185		1.19		0.711969		0.227733
1.19		1.195		0.730361		0.230656
1.195		1.2		0.742652		0.232589
1.2		1.205		0.742093		0.232501
1.205		1.21		0.738713		0.231971
1.21		1.215		0.753872		0.234339
1.215		1.22		0.749219		0.233615
1.22		1.225		0.766636		0.236315
1.225		1.23		0.776714		0.237863
1.23		1.235		0.772152		0.237163
1.235		1.24		0.783717		0.238933
1.24		1.245		0.77099		0.236985
1.245		1.25		0.789123		0.239756
1.25		1.255		0.804658		0.242104
1.255		1.26		0.803618		0.241947
1.26		1.265		0.811457		0.243125
1.265		1.27		0.820189		0.244429
1.27		1.275		0.827668		0.245541
1.275		1.28		0.822267		0.244739
1.28		1.285		0.832919		0.246319
1.285		1.29		0.846046		0.248252
1.29		1.295		0.857489		0.249926
1.295		1.3		0.885667		0.253999
1.3		1.305		0.869279		0.251638
1.305		1.31		0.887968		0.254328
1.31		1.315		0.877581		0.252837
1.315		1.32		0.857934		0.24999
1.32		1.325		0.894971		0.255329
1.325		1.33		0.892248		0.254941
1.33		1.335		0.916466		0.258377
1.335		1.34		0.938176		0.26142
1.34		1.345		0.9438		0.262202
1.345		1.35		0.952297		0.26338
1.35		1.355		0.940966		0.261808
1.355		1.36		0.971718		0.266052
1.36		1.365		0.936991		0.261255
1.365		1.37		0.982051		0.267463
1.37		1.375		0.964333		0.265039
1.375		1.38		0.980572		0.267261
1.38		1.385		1.016733		0.272145
1.385		1.39		0.978733		0.26701
1.39		1.395		1.005148		0.27059
1.395		1.4		1.005085		0.270581
1.4		1.405		0.995164		0.269242
1.405		1.41		1.000556		0.269971
1.41		1.415		1.012805		0.271618
1.415		1.42		1.095397		0.282476
1.42		1.425		1.071551		0.279385
1.425		1.43		1.093232		0.282197
1.43		1.435		1.106013		0.283842
1.435		1.44		1.098051		0.282818
1.44		1.445		1.128387		0.286698
1.445		1.45		1.132005		0.287158
1.45		1.455		1.093384		0.282217
1.455		1.46		1.094311		0.282336
1.46		1.465		1.12219		0.28591
1.465		1.47		1.184794		0.293777
1.47		1.475		1.115554		0.285063
1.475		1.48		1.159354		0.290606
1.48		1.485		1.150631		0.289511
1.485		1.49		1.138685		0.288004
1.49		1.495		1.200657		0.295737
1.495		1.5		1.18815		0.294193
1.5		1.505		1.216567		0.29769
1.505		1.51		1.233161		0.299713
1.51		1.515		1.231287		0.299485
1.515		1.52		1.226961		0.298959
1.52		1.525		1.249506		0.301693
1.525		1.53		1.266516		0.30374
1.53		1.535		1.243369		0.300951
1.535		1.54		1.280803		0.305448
1.54		1.545		1.294112		0.307031
1.545		1.55		1.301059		0.307854
1.55		1.555		1.272341		0.304437
1.555		1.56		1.339283		0.312344
1.56		1.565		1.352549		0.313887
1.565		1.57		1.368967		0.315786
1.57		1.575		1.352585		0.313891
1.575		1.58		1.341852		0.312643
1.58		1.585		1.40604		0.320033
1.585		1.59		1.328872		0.311127
1.59		1.595		1.372816		0.31623
1.595		1.6		1.378201		0.316849
1.6		1.605		1.439363		0.323803
1.605		1.61		1.365504		0.315386
1.61		1.615		1.400599		0.319413
1.615		1.62		1.390277		0.318234
1.62		1.625		1.343104		0.312789
1.625		1.63		1.335479		0.3119
1.63		1.635		1.43572		0.323393
1.635		1.64		1.49062		0.329518
1.64		1.645		1.424339		0.322109
1.645		1.65		1.435683		0.323389
1.65		1.655		1.421116		0.321744
1.655		1.66		1.490876		0.329547
1.66		1.665		1.388926		0.31808
1.665		1.67		1.535796		0.334474
1.67		1.675		1.443809		0.324303
1.675		1.68		1.529182		0.333754
1.68		1.685		1.434537		0.32326
1.685		1.69		1.430189		0.32277
1.69		1.695		1.455204		0.32558
1.695		1.7		1.442974		0.324209
1.7		1.705		1.487236		0.329144
1.705		1.71		1.436086		0.323435
1.71		1.715		1.558857		0.336976
1.715		1.72		1.51616		0.332329
1.72		1.725		1.481855		0.328548
1.725		1.73		1.418719		0.321473
1.73		1.735		0		0
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_MeritTriggerEngine[11]
Computation of Normalization factors   :  NOT-Successful
RefRateVal :  -1+/--1
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		0		0
0.985		0.99		0		0
0.99		0.995		0		0
0.995		1		0		0
1		1.005		0		0
1.005		1.01		0		0
1.01		1.015		0		0
1.015		1.02		0		0
1.02		1.025		0		0
1.025		1.03		0		0
1.03		1.035		0		0
1.035		1.04		0		0
1.04		1.045		0		0
1.045		1.05		0		0
1.05		1.055		0		0
1.055		1.06		0		0
1.06		1.065		0		0
1.065		1.07		0		0
1.07		1.075		0		0
1.075		1.08		0		0
1.08		1.085		0		0
1.085		1.09		0		0
1.09		1.095		0		0
1.095		1.1		0		0
1.1		1.105		0		0
1.105		1.11		0		0
1.11		1.115		0		0
1.115		1.12		0		0
1.12		1.125		0		0
1.125		1.13		0		0
1.13		1.135		0		0
1.135		1.14		0		0
1.14		1.145		0		0
1.145		1.15		0		0
1.15		1.155		0		0
1.155		1.16		0		0
1.16		1.165		0		0
1.165		1.17		0		0
1.17		1.175		0		0
1.175		1.18		0		0
1.18		1.185		0		0
1.185		1.19		0		0
1.19		1.195		0		0
1.195		1.2		0		0
1.2		1.205		0		0
1.205		1.21		0		0
1.21		1.215		0		0
1.215		1.22		0		0
1.22		1.225		0		0
1.225		1.23		0		0
1.23		1.235		0		0
1.235		1.24		0		0
1.24		1.245		0		0
1.245		1.25		0		0
1.25		1.255		0		0
1.255		1.26		0		0
1.26		1.265		0		0
1.265		1.27		0		0
1.27		1.275		0		0
1.275		1.28		0		0
1.28		1.285		0		0
1.285		1.29		0		0
1.29		1.295		0		0
1.295		1.3		0		0
1.3		1.305		0		0
1.305		1.31		0		0
1.31		1.315		0		0
1.315		1.32		0		0
1.32		1.325		0		0
1.325		1.33		0		0
1.33		1.335		0		0
1.335		1.34		0		0
1.34		1.345		0		0
1.345		1.35		0		0
1.35		1.355		0		0
1.355		1.36		0		0
1.36		1.365		0		0
1.365		1.37		0		0
1.37		1.375		0		0
1.375		1.38		0		0
1.38		1.385		0		0
1.385		1.39		0		0
1.39		1.395		0		0
1.395		1.4		0		0
1.4		1.405		0		0
1.405		1.41		0		0
1.41		1.415		0		0
1.415		1.42		0		0
1.42		1.425		0		0
1.425		1.43		0		0
1.43		1.435		0		0
1.435		1.44		0		0
1.44		1.445		0		0
1.445		1.45		0		0
1.45		1.455		0		0
1.455		1.46		0		0
1.46		1.465		0		0
1.465		1.47		0		0
1.47		1.475		0		0
1.475		1.48		0		0
1.48		1.485		0		0
1.485		1.49		0		0
1.49		1.495		0		0
1.495		1.5		0		0
1.5		1.505		0		0
1.505		1.51		0		0
1.51		1.515		0		0
1.515		1.52		0		0
1.52		1.525		0		0
1.525		1.53		0		0
1.53		1.535		0		0
1.535		1.54		0		0
1.54		1.545		0		0
1.545		1.55		0		0
1.55		1.555		0		0
1.555		1.56		0		0
1.56		1.565		0		0
1.565		1.57		0		0
1.57		1.575		0		0
1.575		1.58		0		0
1.58		1.585		0		0
1.585		1.59		0		0
1.59		1.595		0		0
1.595		1.6		0		0
1.6		1.605		0		0
1.605		1.61		0		0
1.61		1.615		0		0
1.615		1.62		0		0
1.62		1.625		0		0
1.625		1.63		0		0
1.63		1.635		0		0
1.635		1.64		0		0
1.64		1.645		0		0
1.645		1.65		0		0
1.65		1.655		0		0
1.655		1.66		0		0
1.66		1.665		0		0
1.665		1.67		0		0
1.67		1.675		0		0
1.675		1.68		0		0
1.68		1.685		0		0
1.685		1.69		0		0
1.69		1.695		0		0
1.695		1.7		0		0
1.7		1.705		0		0
1.705		1.71		0		0
1.71		1.715		0		0
1.715		1.72		0		0
1.72		1.725		0		0
1.725		1.73		0		0
1.73		1.735		0		0
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
