1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_MeritTriggerEngine[3]
Computation of Normalization factors   :  Successful
RefRateVal :  1.66793+/-0.00655908
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		1.0552		0.0200159
0.985		0.99		1.07349		0.0676233
0.99		0.995		1.0751		0.0607378
0.995		1		1.07669		0.0710995
1		1.005		1.07869		0.0659711
1.005		1.01		1.06038		0.065809
1.01		1.015		1.07035		0.0638931
1.015		1.02		1.0772		0.0649358
1.02		1.025		1.07132		0.0725868
1.025		1.03		1.04722		0.0704186
1.03		1.035		1.07219		0.0655124
1.035		1.04		1.07674		0.0644405
1.04		1.045		1.055		0.0749508
1.045		1.05		1.05905		0.0741897
1.05		1.055		1.05288		0.0752552
1.055		1.06		1.05627		0.0770552
1.06		1.065		1.0568		0.0667273
1.065		1.07		1.05708		0.0669736
1.07		1.075		1.04842		0.0724062
1.075		1.08		1.05291		0.0667685
1.08		1.085		1.05818		0.0694286
1.085		1.09		1.05366		0.0702529
1.09		1.095		1.05427		0.0757048
1.095		1.1		1.05961		0.0740068
1.1		1.105		1.05718		0.0726665
1.105		1.11		1.06266		0.0785548
1.11		1.115		1.04811		0.0709098
1.115		1.12		1.03704		0.0762356
1.12		1.125		1.04482		0.0716856
1.125		1.13		1.0393		0.0810018
1.13		1.135		1.0515		0.0663855
1.135		1.14		1.04221		0.0801296
1.14		1.145		1.03451		0.0712467
1.145		1.15		1.04462		0.0754951
1.15		1.155		1.03629		0.0802268
1.155		1.16		1.04371		0.0684972
1.16		1.165		1.04466		0.0715025
1.165		1.17		1.03144		0.0799858
1.17		1.175		1.03923		0.0667299
1.175		1.18		1.02111		0.0750109
1.18		1.185		1.03998		0.0735571
1.185		1.19		1.02928		0.0808807
1.19		1.195		1.03966		0.0786939
1.195		1.2		1.04656		0.0777556
1.2		1.205		1.02357		0.0823425
1.205		1.21		1.03878		0.0777026
1.21		1.215		1.03714		0.0816846
1.215		1.22		1.03565		0.0753374
1.22		1.225		1.03837		0.0743997
1.225		1.23		1.0053		0.0961155
1.23		1.235		1.00882		0.0854531
1.235		1.24		1.01892		0.101278
1.24		1.245		1.06282		0.0673976
1.245		1.25		1.04436		0.0722213
1.25		1.255		1.02891		0.0740021
1.255		1.26		1.02894		0.0700969
1.26		1.265		1.01042		0.0896976
1.265		1.27		1.03306		0.0895388
1.27		1.275		1.00579		0.068805
1.275		1.28		1.02747		0.0709411
1.28		1.285		1.01924		0.0906269
1.285		1.29		1.00771		0.0712458
1.29		1.295		1.015		0.0799917
1.295		1.3		1.02271		0.0758538
1.3		1.305		1.0079		0.0853209
1.305		1.31		1.02747		0.0812249
1.31		1.315		1.03228		0.0814599
1.315		1.32		1.01504		0.0678348
1.32		1.325		1.03834		0.0770911
1.325		1.33		1.01053		0.0705469
1.33		1.335		1.0068		0.0896656
1.335		1.34		1.00155		0.0738148
1.34		1.345		1.01703		0.0829059
1.345		1.35		0.993114		0.0756113
1.35		1.355		1.0173		0.0527368
1.355		1.36		0.993107		0.0711168
1.36		1.365		1.00259		0.0834847
1.365		1.37		1.00226		0.0797192
1.37		1.375		0.999265		0.0868298
1.375		1.38		1.01102		0.0768034
1.38		1.385		0.960388		0.0866814
1.385		1.39		1.00814		0.0737547
1.39		1.395		0.993675		0.0750389
1.395		1.4		0.977264		0.112744
1.4		1.405		1.00191		0.0799922
1.405		1.41		0.99545		0.0947673
1.41		1.415		0.999251		0.0736422
1.415		1.42		0.95928		0.0851871
1.42		1.425		0.968377		0.0852472
1.425		1.43		0.982115		0.104969
1.43		1.435		0.988526		0.0918494
1.435		1.44		0.962874		0.086651
1.44		1.445		0.984598		0.0909247
1.445		1.45		0.978751		0.0877819
1.45		1.455		0.977456		0.109015
1.455		1.46		0.967753		0.081681
1.46		1.465		0.963028		0.0991748
1.465		1.47		1.01571		0.0720843
1.47		1.475		0.979261		0.114373
1.475		1.48		0.943982		0.0608766
1.48		1.485		0.964996		0.109217
1.485		1.49		0.996904		0.0557666
1.49		1.495		0.987851		0.0883603
1.495		1.5		0.950481		0.0915827
1.5		1.505		0.977033		0.0817476
1.505		1.51		0.922647		0.110075
1.51		1.515		0.980061		0.0824845
1.515		1.52		0.97821		0.0804203
1.52		1.525		0.966166		0.0974545
1.525		1.53		0.960889		0.10995
1.53		1.535		0.957953		0.0835997
1.535		1.54		0.954449		0.0943423
1.54		1.545		0.938499		0.0689726
1.545		1.55		0.95824		0.115136
1.55		1.555		0.932275		0.101575
1.555		1.56		0.981663		0.0940399
1.56		1.565		0.946557		0.0747589
1.565		1.57		0.97618		0.105742
1.57		1.575		0.961554		0.0983754
1.575		1.58		0.902303		0.0928698
1.58		1.585		0.933753		0.071328
1.585		1.59		0.952623		0.10382
1.59		1.595		0.943385		0.0848819
1.595		1.6		0.900393		0.0727296
1.6		1.605		0.953832		0.0838428
1.605		1.61		0.938121		0.0961549
1.61		1.615		0.942629		0.0692413
1.615		1.62		0.919314		0.114675
1.62		1.625		0.962919		0.102975
1.625		1.63		0.915308		0.0725879
1.63		1.635		0.919305		0.100275
1.635		1.64		0.879335		0.0848592
1.64		1.645		0.999245		0.0448586
1.645		1.65		0.942156		0.108706
1.65		1.655		0.964987		0.0723282
1.655		1.66		0.899321		0.102246
1.66		1.665		0.93931		0.0203036
1.665		1.67		0.984261		0.0445726
1.67		1.675		0.935306		0.130436
1.675		1.68		0.884343		0.119003
1.68		1.685		0.952644		0.0877025
1.685		1.69		0.895334		0.0861623
1.69		1.695		0.903319		0.0650394
1.695		1.7		0.959275		0.092384
1.7		1.705		0.944286		0.0719789
1.705		1.71		0.949322		0.0592406
1.71		1.715		0.949282		0.11443
1.715		1.72		0.985921		0.0597094
1.72		1.725		0.954338		0.0947722
1.725		1.73		0.972598		0.0789145
1.73		1.735		0		0
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_MeritTriggerEngine[4]
Computation of Normalization factors   :  Successful
RefRateVal :  39.417+/-0.348169
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		0.806759		0.0215636
0.985		0.99		0.80701		0.0325787
0.99		0.995		0.814248		0.0347388
0.995		1		0.811599		0.0339942
1		1.005		0.815984		0.0398915
1.005		1.01		0.822053		0.0344849
1.01		1.015		0.824657		0.033272
1.015		1.02		0.818173		0.0319628
1.02		1.025		0.829092		0.0375327
1.025		1.03		0.833226		0.0350992
1.03		1.035		0.833317		0.033545
1.035		1.04		0.831772		0.0356017
1.04		1.045		0.845082		0.0366281
1.045		1.05		0.8431		0.0355654
1.05		1.055		0.847946		0.0373387
1.055		1.06		0.852767		0.0356747
1.06		1.065		0.858432		0.0436951
1.065		1.07		0.859756		0.0354178
1.07		1.075		0.86323		0.0404492
1.075		1.08		0.865724		0.0382383
1.08		1.085		0.871641		0.0397741
1.085		1.09		0.874615		0.040392
1.09		1.095		0.875284		0.0411789
1.095		1.1		0.874779		0.0359952
1.1		1.105		0.884467		0.0435795
1.105		1.11		0.883772		0.0439672
1.11		1.115		0.884515		0.0391248
1.115		1.12		0.891036		0.0467975
1.12		1.125		0.885104		0.0407544
1.125		1.13		0.885448		0.0425196
1.13		1.135		0.893322		0.0378343
1.135		1.14		0.901274		0.0439345
1.14		1.145		0.900996		0.0455842
1.145		1.15		0.9027		0.0432514
1.15		1.155		0.903292		0.0461103
1.155		1.16		0.907392		0.039668
1.16		1.165		0.905874		0.0382091
1.165		1.17		0.910247		0.0410256
1.17		1.175		0.918614		0.0360504
1.175		1.18		0.910152		0.0394368
1.18		1.185		0.919354		0.04689
1.185		1.19		0.921276		0.0387173
1.19		1.195		0.922364		0.0377887
1.195		1.2		0.929521		0.0493705
1.2		1.205		0.924474		0.0388347
1.205		1.21		0.931127		0.0364748
1.21		1.215		0.932004		0.035265
1.215		1.22		0.933605		0.0408032
1.22		1.225		0.925333		0.0406257
1.225		1.23		0.935625		0.0384126
1.23		1.235		0.947239		0.0492457
1.235		1.24		0.947766		0.0444293
1.24		1.245		0.938195		0.0413923
1.245		1.25		0.94649		0.0431353
1.25		1.255		0.949547		0.0401524
1.255		1.26		0.956574		0.0410134
1.26		1.265		0.95273		0.0437901
1.265		1.27		0.957309		0.0474127
1.27		1.275		0.956922		0.040025
1.275		1.28		0.962628		0.0437196
1.28		1.285		0.948636		0.0364204
1.285		1.29		0.960027		0.0424735
1.29		1.295		0.956529		0.0337839
1.295		1.3		0.972553		0.035755
1.3		1.305		0.980152		0.0483248
1.305		1.31		0.987833		0.0384949
1.31		1.315		0.968035		0.0379289
1.315		1.32		0.983872		0.0399359
1.32		1.325		0.983686		0.0437063
1.325		1.33		0.985637		0.0428161
1.33		1.335		0.98545		0.0432818
1.335		1.34		0.990693		0.0409076
1.34		1.345		0.993311		0.0356132
1.345		1.35		0.987183		0.056651
1.35		1.355		1.00973		0.0473302
1.355		1.36		1.00145		0.0420499
1.36		1.365		1.00889		0.039873
1.365		1.37		1.01383		0.0456664
1.37		1.375		1.00597		0.0387328
1.375		1.38		1.00958		0.0445159
1.38		1.385		1.02212		0.0442187
1.385		1.39		1.02105		0.0439101
1.39		1.395		1.00776		0.0460542
1.395		1.4		1.0175		0.0545696
1.4		1.405		1.02049		0.0518043
1.405		1.41		1.01875		0.0394919
1.41		1.415		1.03035		0.0505954
1.415		1.42		1.03521		0.0404038
1.42		1.425		1.01842		0.0460205
1.425		1.43		1.04487		0.0445308
1.43		1.435		1.04553		0.0447422
1.435		1.44		1.05356		0.0383932
1.44		1.445		1.0307		0.0405128
1.445		1.45		1.05287		0.0439995
1.45		1.455		1.04479		0.045845
1.455		1.46		1.04421		0.0438156
1.46		1.465		1.05846		0.0343779
1.465		1.47		1.06102		0.0562622
1.47		1.475		1.05883		0.0476431
1.475		1.48		1.0654		0.0525049
1.48		1.485		1.04517		0.0394044
1.485		1.49		1.0749		0.0486399
1.49		1.495		1.05033		0.0542501
1.495		1.5		1.08123		0.0530662
1.5		1.505		1.05342		0.0573956
1.505		1.51		1.06611		0.0481758
1.51		1.515		1.06898		0.0564137
1.515		1.52		1.08058		0.0512787
1.52		1.525		1.08349		0.0387207
1.525		1.53		1.08246		0.0447031
1.53		1.535		1.0912		0.0545254
1.535		1.54		1.08344		0.0382885
1.54		1.545		1.09078		0.0416849
1.545		1.55		1.08839		0.0513819
1.55		1.555		1.09605		0.0339872
1.555		1.56		1.10363		0.040857
1.56		1.565		1.10497		0.047739
1.565		1.57		1.12223		0.0482316
1.57		1.575		1.11654		0.0493066
1.575		1.58		1.12184		0.0580655
1.58		1.585		1.12944		0.0450549
1.585		1.59		1.11893		0.0497575
1.59		1.595		1.10335		0.0472469
1.595		1.6		1.10784		0.0551381
1.6		1.605		1.13335		0.0350445
1.605		1.61		1.12006		0.0448197
1.61		1.615		1.14468		0.0411938
1.615		1.62		1.12417		0.0441538
1.62		1.625		1.12228		0.0500483
1.625		1.63		1.12946		0.0409409
1.63		1.635		1.13173		0.0524168
1.635		1.64		1.13783		0.0515505
1.64		1.645		1.13403		0.0371524
1.645		1.65		1.13924		0.021994
1.65		1.655		1.15107		0.0598525
1.655		1.66		1.13923		0.0355036
1.66		1.665		1.1349		0.0226146
1.665		1.67		1.16173		0.050301
1.67		1.675		1.17108		0.0325121
1.675		1.68		1.16597		0.047202
1.68		1.685		1.12871		0.0418262
1.685		1.69		1.18022		0.0429812
1.69		1.695		1.16329		0.0385289
1.695		1.7		1.16306		0.0356974
1.7		1.705		1.16722		0.0257763
1.705		1.71		1.14972		0.0548961
1.71		1.715		1.21902		0.0226737
1.715		1.72		1.19943		0.0454367
1.72		1.725		1.1916		0.0467339
1.725		1.73		1.20817		0.021966
1.73		1.735		0		0
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_MeritTriggerEngine[5]
Computation of Normalization factors   :  Successful
RefRateVal :  5.44821+/-0.156093
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		0.511483		0.0371032
0.985		0.99		0.526808		0.0356273
0.99		0.995		0.530721		0.0333887
0.995		1		0.530757		0.0317824
1		1.005		0.529995		0.033465
1.005		1.01		0.540162		0.0336468
1.01		1.015		0.540253		0.0392462
1.015		1.02		0.545759		0.0411028
1.02		1.025		0.552026		0.0446138
1.025		1.03		0.548333		0.0395041
1.03		1.035		0.559409		0.0385239
1.035		1.04		0.555513		0.0445232
1.04		1.045		0.568048		0.0452993
1.045		1.05		0.582657		0.0494602
1.05		1.055		0.582859		0.0444522
1.055		1.06		0.586681		0.0470026
1.06		1.065		0.597746		0.0466688
1.065		1.07		0.606517		0.0494006
1.07		1.075		0.597042		0.0475002
1.075		1.08		0.605376		0.0522658
1.08		1.085		0.614178		0.0480837
1.085		1.09		0.614043		0.0526028
1.09		1.095		0.625302		0.0514514
1.095		1.1		0.624116		0.0517851
1.1		1.105		0.624975		0.0526242
1.105		1.11		0.615172		0.0436683
1.11		1.115		0.625439		0.0440215
1.115		1.12		0.623989		0.0451173
1.12		1.125		0.628761		0.0461771
1.125		1.13		0.639617		0.0415084
1.13		1.135		0.641314		0.0444961
1.135		1.14		0.647045		0.043616
1.14		1.145		0.652909		0.042008
1.145		1.15		0.659392		0.0425461
1.15		1.155		0.652128		0.0436469
1.155		1.16		0.658016		0.0425165
1.16		1.165		0.673258		0.0464184
1.165		1.17		0.671773		0.0481648
1.17		1.175		0.681344		0.0444721
1.175		1.18		0.685139		0.041133
1.18		1.185		0.694292		0.0496229
1.185		1.19		0.68785		0.0476118
1.19		1.195		0.697542		0.0466031
1.195		1.2		0.70625		0.048945
1.2		1.205		0.708929		0.0468288
1.205		1.21		0.723301		0.0449851
1.21		1.215		0.724371		0.0479614
1.215		1.22		0.733103		0.049459
1.22		1.225		0.736286		0.0523985
1.225		1.23		0.734243		0.052943
1.23		1.235		0.740704		0.0511773
1.235		1.24		0.752645		0.051067
1.24		1.245		0.76248		0.0488892
1.245		1.25		0.762332		0.0556468
1.25		1.255		0.778598		0.052708
1.255		1.26		0.783919		0.0581339
1.26		1.265		0.798215		0.0557041
1.265		1.27		0.805035		0.0573517
1.27		1.275		0.80562		0.0519497
1.275		1.28		0.828171		0.0565566
1.28		1.285		0.812262		0.0490279
1.285		1.29		0.842203		0.0617382
1.29		1.295		0.838019		0.0707478
1.295		1.3		0.840063		0.0653537
1.3		1.305		0.854906		0.0752354
1.305		1.31		0.855495		0.0777677
1.31		1.315		0.879438		0.0774839
1.315		1.32		0.872342		0.0752977
1.32		1.325		0.876413		0.0687355
1.325		1.33		0.87658		0.0651195
1.33		1.335		0.890736		0.0784705
1.335		1.34		0.894203		0.0801943
1.34		1.345		0.907688		0.083749
1.345		1.35		0.893711		0.0890554
1.35		1.355		0.931556		0.075272
1.355		1.36		0.938451		0.0864937
1.36		1.365		0.939504		0.07692
1.365		1.37		0.95415		0.0804954
1.37		1.375		0.966696		0.0893301
1.375		1.38		0.98164		0.0845644
1.38		1.385		0.985376		0.0845968
1.385		1.39		0.977225		0.0901149
1.39		1.395		0.987461		0.0961555
1.395		1.4		0.995437		0.0866621
1.4		1.405		1.03316		0.0810725
1.405		1.41		1.05234		0.0841608
1.41		1.415		1.03351		0.0706472
1.415		1.42		1.06254		0.0866342
1.42		1.425		1.06793		0.0869928
1.425		1.43		1.08161		0.0847828
1.43		1.435		1.08536		0.0832741
1.435		1.44		1.08672		0.0891463
1.44		1.445		1.10047		0.0872475
1.445		1.45		1.13768		0.0805411
1.45		1.455		1.10519		0.126787
1.455		1.46		1.1391		0.0936626
1.46		1.465		1.14908		0.0874505
1.465		1.47		1.15276		0.100584
1.47		1.475		1.17557		0.0835053
1.475		1.48		1.17569		0.102069
1.48		1.485		1.18578		0.096123
1.485		1.49		1.20278		0.0861115
1.49		1.495		1.21027		0.130672
1.495		1.5		1.22055		0.100143
1.5		1.505		1.2052		0.120575
1.505		1.51		1.25323		0.0893938
1.51		1.515		1.24273		0.138521
1.515		1.52		1.24619		0.126989
1.52		1.525		1.28651		0.103095
1.525		1.53		1.26233		0.135893
1.53		1.535		1.26934		0.13047
1.535		1.54		1.31229		0.102059
1.54		1.545		1.31127		0.0989621
1.545		1.55		1.31788		0.137948
1.55		1.555		1.33984		0.101875
1.555		1.56		1.38321		0.0837468
1.56		1.565		1.35324		0.142752
1.565		1.57		1.39205		0.125539
1.57		1.575		1.40622		0.0915896
1.575		1.58		1.40878		0.109617
1.58		1.585		1.4276		0.0901004
1.585		1.59		1.4741		0.0811776
1.59		1.595		1.48836		0.143532
1.595		1.6		1.46583		0.0850826
1.6		1.605		1.48618		0.138593
1.605		1.61		1.49933		0.110203
1.61		1.615		1.50663		0.0987055
1.615		1.62		1.43439		0.106898
1.62		1.625		1.4784		0.141917
1.625		1.63		1.52955		0.108777
1.63		1.635		1.37747		0.137706
1.635		1.64		1.60297		0.120879
1.64		1.645		1.39189		0.126608
1.645		1.65		1.52083		0.0774075
1.65		1.655		1.51208		0.141754
1.655		1.66		1.52693		0.163231
1.66		1.665		1.45005		0.041997
1.665		1.67		1.51274		0.131104
1.67		1.675		1.5051		0.12358
1.675		1.68		1.47146		0.0958737
1.68		1.685		1.48065		0.176185
1.685		1.69		1.59075		0.163356
1.69		1.695		1.57116		0.116964
1.695		1.7		1.59685		0.0901095
1.7		1.705		1.52649		0.121881
1.705		1.71		1.66116		0.127064
1.71		1.715		1.60603		0.0859409
1.715		1.72		1.68863		0.0904437
1.72		1.725		1.69026		0.0784287
1.725		1.73		1.6662		0.0991757
1.73		1.735		0		0
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_MeritTriggerEngine[6]
Computation of Normalization factors   :  Successful
RefRateVal :  31.7221+/-0.312122
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		0.829706		0.0329654
0.985		0.99		0.786302		0.0448058
0.99		0.995		0.791578		0.0538488
0.995		1		0.79703		0.0563022
1		1.005		0.804914		0.0501117
1.005		1.01		0.801111		0.0490209
1.01		1.015		0.816101		0.0543482
1.015		1.02		0.828157		0.0509088
1.02		1.025		0.811906		0.0511961
1.025		1.03		0.810565		0.0541258
1.03		1.035		0.813527		0.0501706
1.035		1.04		0.822927		0.0506298
1.04		1.045		0.826783		0.0511992
1.045		1.05		0.831801		0.0484306
1.05		1.055		0.839756		0.0537332
1.055		1.06		0.842967		0.0576608
1.06		1.065		0.844096		0.0538952
1.065		1.07		0.840282		0.0539555
1.07		1.075		0.838747		0.0574073
1.075		1.08		0.843852		0.0548808
1.08		1.085		0.862018		0.0488111
1.085		1.09		0.858233		0.054178
1.09		1.095		0.864499		0.0580615
1.095		1.1		0.863344		0.0574097
1.1		1.105		0.864529		0.0531708
1.105		1.11		0.87299		0.0505547
1.11		1.115		0.872687		0.0541924
1.115		1.12		0.87293		0.0530926
1.12		1.125		0.877049		0.0569835
1.125		1.13		0.881268		0.0563389
1.13		1.135		0.8843		0.054273
1.135		1.14		0.88614		0.0502552
1.14		1.145		0.89498		0.0561601
1.145		1.15		0.893701		0.0531466
1.15		1.155		0.889653		0.0569022
1.155		1.16		0.885071		0.0635659
1.16		1.165		0.898528		0.0514136
1.165		1.17		0.905981		0.0536466
1.17		1.175		0.909361		0.05805
1.175		1.18		0.909668		0.0571527
1.18		1.185		0.900429		0.0489818
1.185		1.19		0.911773		0.0514075
1.19		1.195		0.905872		0.0583881
1.195		1.2		0.916593		0.0562949
1.2		1.205		0.922549		0.0567415
1.205		1.21		0.910734		0.0547557
1.21		1.215		0.928928		0.0561328
1.215		1.22		0.920622		0.0569526
1.22		1.225		0.927611		0.0542315
1.225		1.23		0.933728		0.0615824
1.23		1.235		0.929554		0.0543557
1.235		1.24		0.934181		0.0509081
1.24		1.245		0.946346		0.055263
1.245		1.25		0.947518		0.055729
1.25		1.255		0.943552		0.0535867
1.255		1.26		0.942017		0.061417
1.26		1.265		0.947053		0.0626205
1.265		1.27		0.943288		0.0632226
1.27		1.275		0.950104		0.0544627
1.275		1.28		0.966252		0.0520538
1.28		1.285		0.958458		0.058951
1.285		1.29		0.955421		0.06202
1.29		1.295		0.97884		0.0671577
1.295		1.3		0.958239		0.05863
1.3		1.305		0.967023		0.0555861
1.305		1.31		0.962449		0.0550846
1.31		1.315		0.957421		0.0567428
1.315		1.32		0.967463		0.0653731
1.32		1.325		0.97333		0.0557934
1.325		1.33		0.983128		0.0722615
1.33		1.335		0.97206		0.0563981
1.335		1.34		0.976876		0.0599564
1.34		1.345		0.995049		0.0559957
1.345		1.35		0.981988		0.0605126
1.35		1.355		0.974738		0.061359
1.355		1.36		0.980914		0.0710159
1.36		1.365		0.976613		0.0602093
1.365		1.37		0.969634		0.063586
1.37		1.375		0.990749		0.0585822
1.375		1.38		1.0002		0.0809978
1.38		1.385		1.00444		0.0662132
1.385		1.39		1.00381		0.060445
1.39		1.395		1.00515		0.0581195
1.395		1.4		0.995839		0.049643
1.4		1.405		1.01745		0.0729669
1.405		1.41		1.02258		0.0561053
1.41		1.415		1.02712		0.077502
1.415		1.42		1.03483		0.0675028
1.42		1.425		1.06524		0.0601897
1.425		1.43		1.03293		0.07081
1.43		1.435		1.04753		0.0610296
1.435		1.44		1.05049		0.071706
1.44		1.445		1.03686		0.0683915
1.445		1.45		1.03199		0.0718448
1.45		1.455		1.05749		0.0609067
1.455		1.46		1.06601		0.0756712
1.46		1.465		1.07871		0.0790481
1.465		1.47		1.07664		0.0685535
1.47		1.475		1.0851		0.0526331
1.475		1.48		1.05473		0.0856098
1.48		1.485		1.05251		0.0581363
1.485		1.49		1.05526		0.0489478
1.49		1.495		1.06403		0.0770597
1.495		1.5		1.0944		0.0765601
1.5		1.505		1.09101		0.0823301
1.505		1.51		1.08364		0.0637032
1.51		1.515		1.08812		0.0793448
1.515		1.52		1.1144		0.0819976
1.52		1.525		1.10297		0.0764648
1.525		1.53		1.10444		0.0607857
1.53		1.535		1.08786		0.0728075
1.535		1.54		1.11839		0.0721117
1.54		1.545		1.11066		0.0534313
1.545		1.55		1.12015		0.0670942
1.55		1.555		1.09993		0.0698337
1.555		1.56		1.10922		0.0476239
1.56		1.565		1.10247		0.0632533
1.565		1.57		1.12382		0.0629482
1.57		1.575		1.13676		0.061966
1.575		1.58		1.09908		0.0733305
1.58		1.585		1.13073		0.0625042
1.585		1.59		1.13746		0.0693083
1.59		1.595		1.15516		0.0620911
1.595		1.6		1.14937		0.0631321
1.6		1.605		1.13821		0.0661794
1.605		1.61		1.16793		0.0539091
1.61		1.615		1.12751		0.0596528
1.615		1.62		1.13066		0.052059
1.62		1.625		1.15722		0.0527729
1.625		1.63		1.13339		0.0716751
1.63		1.635		1.1943		0.0753491
1.635		1.64		1.19738		0.06354
1.64		1.645		1.16848		0.0655687
1.645		1.65		1.1721		0.0840404
1.65		1.655		1.1838		0.0975917
1.655		1.66		1.19971		0.0705919
1.66		1.665		1.2179		0.0120315
1.665		1.67		1.15273		0.0949931
1.67		1.675		1.23281		0.0465879
1.675		1.68		1.18059		0.0631737
1.68		1.685		1.20705		0.0534799
1.685		1.69		1.13487		0.0700431
1.69		1.695		1.11174		0.0444725
1.695		1.7		1.15903		0.0755795
1.7		1.705		1.1648		0.0863679
1.705		1.71		1.2195		0.0699694
1.71		1.715		1.18477		0.0348797
1.715		1.72		1.21997		0.0614945
1.72		1.725		1.20008		0.0702315
1.725		1.73		1.13836		0.0562327
1.73		1.735		0		0
1.735		1.74		0		0
