1.505		1.51		0.053868		2.320701
1.51		1.515		3.315903		18.207741
1.515		1.52		0.133171		3.648889
1.52		1.525		0.056599		2.378817
1.525		1.53		0.135667		3.682918
1.53		1.535		0.199832		4.469796
1.535		1.54		0.401559		6.33621
1.54		1.545		0.50201		7.084535
1.545		1.55		0.062938		2.508488
1.55		1.555		0.217335		4.661434
1.555		1.56		0.168755		4.10756
1.56		1.565		0.31404		5.603353
1.565		1.57		2.541303		15.93982
1.57		1.575		2.457078		15.673452
1.575		1.58		0.427435		6.537179
1.58		1.585		0.162198		4.026965
1.585		1.59		2.667457		16.330665
1.59		1.595		2.756806		16.601917
1.595		1.6		0.500138		7.071311
1.6		1.605		0.244855		4.947768
1.605		1.61		4.280209		20.686531
1.61		1.615		1.248281		11.171497
1.615		1.62		11.054219		33.244454
1.62		1.625		2.99626		17.307922
1.625		1.63		0		0
1.63		1.635		0		0
1.635		1.64		0		0
1.64		1.645		0		0
1.645		1.65		0		0
1.65		1.655		0		0
1.655		1.66		0		0
1.66		1.665		0		0
1.665		1.67		0		0
1.67		1.675		0		0
1.675		1.68		0		0
1.68		1.685		0		0
1.685		1.69		0		0
1.69		1.695		0		0
1.695		1.7		0		0
1.7		1.705		0		0
1.705		1.71		0		0
1.71		1.715		0		0
1.715		1.72		0		0
1.72		1.725		0		0
1.725		1.73		0		0
1.73		1.735		0		0
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_MeritTriggerEngine[3]
Computation of Normalization factors   :  Successful
RefRateVal :  1.7654e+00+/-5.7602e-03
EarthLimbCorr : 4
p0 :  1.0080e+00+/-1.5605e-03
p1 :  1.6137e-04+/-1.4388e-04
p2 :  -7.8935e-06+/-3.6704e-06
p3 :  3.6422e-08+/-2.6335e-08
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		1.059417		0.774661
0.985		0.99		1.057506		0.773962
0.99		0.995		1.058886		0.774467
0.995		1		1.05513		0.773092
1		1.005		1.053612		0.772536
1.005		1.01		1.057262		0.773873
1.01		1.015		1.054636		0.772911
1.015		1.02		1.05389		0.772638
1.02		1.025		1.053862		0.772627
1.025		1.03		1.052272		0.772044
1.03		1.035		1.053106		0.77235
1.035		1.04		1.051021		0.771585
1.04		1.045		1.052131		0.771993
1.045		1.05		1.051783		0.771865
1.05		1.055		1.048277		0.770578
1.055		1.06		1.045668		0.769618
1.06		1.065		1.04705		0.770126
1.065		1.07		1.046717		0.770004
1.07		1.075		1.045593		0.76959
1.075		1.08		1.045167		0.769434
1.08		1.085		1.046635		0.769974
1.085		1.09		1.046524		0.769933
1.09		1.095		1.044204		0.769079
1.095		1.1		1.043391		0.76878
1.1		1.105		1.042182		0.768334
1.105		1.11		1.042288		0.768373
1.11		1.115		1.0411		0.767935
1.115		1.12		1.042602		0.768489
1.12		1.125		1.043038		0.768649
1.125		1.13		1.041514		0.768088
1.13		1.135		1.04107		0.767924
1.135		1.14		1.041313		0.768014
1.14		1.145		1.038766		0.767074
1.145		1.15		1.038955		0.767144
1.15		1.155		1.035782		0.765971
1.155		1.16		1.037037		0.766435
1.16		1.165		1.036666		0.766298
1.165		1.17		1.035835		0.765991
1.17		1.175		1.036372		0.766189
1.175		1.18		1.033847		0.765255
1.18		1.185		1.033148		0.764997
1.185		1.19		1.032476		0.764748
1.19		1.195		1.031758		0.764482
1.195		1.2		1.031301		0.764313
1.2		1.205		1.03274		0.764846
1.205		1.21		1.033179		0.765008
1.21		1.215		1.031878		0.764527
1.215		1.22		1.030095		0.763866
1.22		1.225		1.029401		0.763608
1.225		1.23		1.028954		0.763443
1.23		1.235		1.029701		0.76372
1.235		1.24		1.027614		0.762945
1.24		1.245		1.024775		0.76189
1.245		1.25		1.025951		0.762328
1.25		1.255		1.023934		0.761578
1.255		1.26		1.023125		0.761277
1.26		1.265		1.027157		0.762775
1.265		1.27		1.024591		0.761822
1.27		1.275		1.020474		0.76029
1.275		1.28		1.016819		0.758927
1.28		1.285		1.023936		0.761579
1.285		1.29		1.018977		0.759732
1.29		1.295		1.015588		0.758468
1.295		1.3		1.015649		0.75849
1.3		1.305		1.013904		0.757839
1.305		1.31		1.015549		0.758453
1.31		1.315		1.01206		0.757149
1.315		1.32		1.015748		0.758527
1.32		1.325		1.011988		0.757122
1.325		1.33		1.014682		0.758129
1.33		1.335		1.010234		0.756466
1.335		1.34		1.01112		0.756798
1.34		1.345		1.010921		0.756723
1.345		1.35		1.008162		0.75569
1.35		1.355		1.006255		0.754975
1.355		1.36		1.009244		0.756095
1.36		1.365		1.007501		0.755442
1.365		1.37		1.0023		0.753489
1.37		1.375		1.008802		0.75593
1.375		1.38		1.001476		0.75318
1.38		1.385		1.003629		0.753989
1.385		1.39		0.998215		0.751953
1.39		1.395		0.998179		0.751939
1.395		1.4		0.997273		0.751598
1.4		1.405		0.995472		0.750919
1.405		1.41		0.995287		0.750849
1.41		1.415		0.990532		0.749053
1.415		1.42		1.000645		0.752867
1.42		1.425		0.993474		0.750165
1.425		1.43		0.993609		0.750215
1.43		1.435		0.989458		0.748647
1.435		1.44		0.989415		0.748631
1.44		1.445		0.993085		0.750018
1.445		1.45		0.987258		0.747814
1.45		1.455		0.987433		0.74788
1.455		1.46		0.984071		0.746606
1.46		1.465		0.985707		0.747227
1.465		1.47		0.987119		0.747762
1.47		1.475		0.984641		0.746822
1.475		1.48		0.979894		0.74502
1.48		1.485		0.980521		0.745258
1.485		1.49		0.976377		0.743682
1.49		1.495		0.970311		0.741368
1.495		1.5		0.972461		0.742189
1.5		1.505		0.976972		0.743908
1.505		1.51		0.972649		0.74226
1.51		1.515		0.968665		0.740739
1.515		1.52		0.970334		0.741377
1.52		1.525		0.971721		0.741906
1.525		1.53		0.963856		0.738898
1.53		1.535		0.967211		0.740183
1.535		1.54		0.963961		0.738938
1.54		1.545		0.967269		0.740205
1.545		1.55		0.960485		0.737605
1.55		1.555		0.962978		0.738561
1.555		1.56		0.967842		0.740424
1.56		1.565		0.96165		0.738052
1.565		1.57		0.958859		0.73698
1.57		1.575		0.955524		0.735697
1.575		1.58		0.948298		0.73291
1.58		1.585		0.955163		0.735558
1.585		1.59		0.949132		0.733232
1.59		1.595		0.957329		0.736392
1.595		1.6		0.947425		0.732573
1.6		1.605		0.955582		0.735719
1.605		1.61		0.9483		0.732911
1.61		1.615		0.95298		0.734717
1.615		1.62		0.944186		0.731319
1.62		1.625		0.946133		0.732073
1.625		1.63		0.959491		0.737223
1.63		1.635		0.955368		0.735637
1.635		1.64		0.95107		0.733981
1.64		1.645		0.946016		0.732028
1.645		1.65		0.942595		0.730703
1.65		1.655		0.944081		0.731279
1.655		1.66		0.944321		0.731372
1.66		1.665		0.942281		0.730581
1.665		1.67		0.943848		0.731189
1.67		1.675		0.929524		0.725619
1.675		1.68		0.946895		0.732368
1.68		1.685		0.939684		0.729574
1.685		1.69		0.933113		0.727019
1.69		1.695		0.934457		0.727542
1.695		1.7		0.935349		0.727889
1.7		1.705		0.930241		0.725899
1.705		1.71		0.928087		0.725058
1.71		1.715		0.931325		0.726322
1.715		1.72		0.931062		0.726219
1.72		1.725		0.92005		0.721912
1.725		1.73		0.920189		0.721966
1.73		1.735		0.917114		0.720759
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_MeritTriggerEngine[4]
Computation of Normalization factors   :  Successful
RefRateVal :  1.8089e+01+/-2.2456e-01
EarthLimbCorr : 4
p0 :  7.9668e-01+/-1.7228e-03
p1 :  1.0870e-03+/-1.5884e-04
p2 :  8.4256e-05+/-4.0521e-06
p3 :  -5.0746e-07+/-2.9074e-08
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		0.743128		0.202686
0.985		0.99		0.740221		0.20229
0.99		0.995		0.747801		0.203323
0.995		1		0.749485		0.203552
1		1.005		0.755215		0.204328
1.005		1.01		0.75878		0.20481
1.01		1.015		0.759993		0.204973
1.015		1.02		0.764643		0.2056
1.02		1.025		0.767516		0.205985
1.025		1.03		0.770447		0.206378
1.03		1.035		0.773954		0.206848
1.035		1.04		0.777107		0.207268
1.04		1.045		0.781609		0.207868
1.045		1.05		0.786724		0.208547
1.05		1.055		0.793014		0.209379
1.055		1.06		0.796615		0.209854
1.06		1.065		0.801568		0.210505
1.065		1.07		0.804948		0.210949
1.07		1.075		0.809654		0.211564
1.075		1.08		0.812352		0.211917
1.08		1.085		0.817275		0.212558
1.085		1.09		0.820334		0.212955
1.09		1.095		0.824638		0.213513
1.095		1.1		0.830082		0.214217
1.1		1.105		0.831982		0.214462
1.105		1.11		0.832744		0.21456
1.11		1.115		0.834665		0.214807
1.115		1.12		0.836696		0.215068
1.12		1.125		0.840811		0.215597
1.125		1.13		0.846167		0.216282
1.13		1.135		0.847565		0.216461
1.135		1.14		0.852102		0.217039
1.14		1.145		0.857667		0.217747
1.145		1.15		0.858368		0.217836
1.15		1.155		0.861733		0.218262
1.155		1.16		0.866321		0.218843
1.16		1.165		0.869983		0.219305
1.165		1.17		0.871899		0.219546
1.17		1.175		0.878326		0.220354
1.175		1.18		0.879053		0.220445
1.18		1.185		0.879285		0.220474
1.185		1.19		0.885122		0.221205
1.19		1.195		0.884537		0.221132
1.195		1.2		0.888475		0.221623
1.2		1.205		0.891765		0.222033
1.205		1.21		0.894019		0.222314
1.21		1.215		0.893862		0.222294
1.215		1.22		0.900752		0.223149
1.22		1.225		0.901935		0.223296
1.225		1.23		0.906656		0.223879
1.23		1.235		0.909104		0.224181
1.235		1.24		0.912305		0.224576
1.24		1.245		0.916199		0.225055
1.245		1.25		0.919816		0.225498
1.25		1.255		0.920126		0.225536
1.255		1.26		0.926307		0.226293
1.26		1.265		0.927439		0.226431
1.265		1.27		0.928867		0.226605
1.27		1.275		0.936978		0.227592
1.275		1.28		0.938781		0.227811
1.28		1.285		0.940962		0.228076
1.285		1.29		0.944477		0.228501
1.29		1.295		0.951124		0.229304
1.295		1.3		0.952774		0.229503
1.3		1.305		0.95179		0.229384
1.305		1.31		0.954799		0.229746
1.31		1.315		0.958977		0.230249
1.315		1.32		0.962643		0.230688
1.32		1.325		0.967826		0.231308
1.325		1.33		0.970777		0.231661
1.33		1.335		0.975725		0.23225
1.335		1.34		0.979207		0.232664
1.34		1.345		0.980504		0.232819
1.345		1.35		0.986147		0.233488
1.35		1.355		0.989045		0.23383
1.355		1.36		0.992038		0.234184
1.36		1.365		0.995785		0.234626
1.365		1.37		0.998722		0.234971
1.37		1.375		0.998869		0.234989
1.375		1.38		1.004863		0.235693
1.38		1.385		1.006871		0.235928
1.385		1.39		1.015233		0.236906
1.39		1.395		1.014374		0.236806
1.395		1.4		1.021239		0.237606
1.4		1.405		1.019417		0.237393
1.405		1.41		1.023662		0.237887
1.41		1.415		1.028163		0.23841
1.415		1.42		1.034436		0.239136
1.42		1.425		1.03745		0.239484
1.425		1.43		1.0439		0.240227
1.43		1.435		1.04622		0.240494
1.435		1.44		1.047563		0.240648
1.44		1.445		1.053837		0.241368
1.445		1.45		1.053153		0.24129
1.45		1.455		1.063643		0.242488
1.455		1.46		1.065989		0.242756
1.46		1.465		1.064038		0.242533
1.465		1.47		1.07077		0.243299
1.47		1.475		1.07163		0.243397
1.475		1.48		1.082387		0.244616
1.48		1.485		1.083406		0.244731
1.485		1.49		1.08632		0.24506
1.49		1.495		1.089486		0.245416
1.495		1.5		1.096676		0.246225
1.5		1.505		1.100649		0.246671
1.505		1.51		1.105503		0.247214
1.51		1.515		1.104317		0.247081
1.515		1.52		1.109484		0.247659
1.52		1.525		1.113618		0.24812
1.525		1.53		1.117667		0.24857
1.53		1.535		1.122843		0.249145
1.535		1.54		1.125481		0.249438
1.54		1.545		1.126233		0.249521
1.545		1.55		1.134909		0.25048
1.55		1.555		1.133846		0.250363
1.555		1.56		1.133012		0.250271
1.56		1.565		1.148122		0.251934
1.565		1.57		1.147879		0.251907
1.57		1.575		1.149321		0.252066
1.575		1.58		1.153005		0.252469
1.58		1.585		1.153657		0.252541
1.585		1.59		1.158375		0.253056
1.59		1.595		1.160201		0.253256
1.595		1.6		1.159555		0.253185
1.6		1.605		1.168547		0.254165
1.605		1.61		1.166517		0.253944
1.61		1.615		1.172965		0.254645
1.615		1.62		1.177897		0.25518
1.62		1.625		1.195721		0.257103
1.625		1.63		1.20241		0.257822
1.63		1.635		1.205165		0.258117
1.635		1.64		1.197136		0.257255
1.64		1.645		1.199221		0.257479
1.645		1.65		1.207278		0.258343
1.65		1.655		1.21995		0.259695
1.655		1.66		1.211743		0.25882
1.66		1.665		1.226331		0.260373
1.665		1.67		1.222374		0.259953
1.67		1.675		1.232678		0.261046
1.675		1.68		1.232116		0.260987
1.68		1.685		1.238135		0.261624
1.685		1.69		1.245161		0.262365
1.69		1.695		1.24768		0.26263
1.695		1.7		1.244578		0.262303
1.7		1.705		1.246033		0.262457
1.705		1.71		1.262027		0.264136
1.71		1.715		1.258809		0.263799
1.715		1.72		1.272572		0.265237
1.72		1.725		1.270833		0.265056
1.725		1.73		1.25582		0.263485
1.73		1.735		1.270196		0.264989
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_MeritTriggerEngine[5]
Computation of Normalization factors   :  Successful
RefRateVal :  6.4965e-01+/-2.0168e-02
EarthLimbCorr : 4
p0 :  9.8654e-01+/-4.4412e-03
p1 :  -2.0943e-03+/-4.0948e-04
p2 :  5.8076e-05+/-1.0446e-05
p3 :  -2.9613e-07+/-7.4948e-08
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		0.476845		0.856738
0.985		0.99		0.480379		0.859907
0.99		0.995		0.478421		0.858152
0.995		1		0.478739		0.858438
1		1.005		0.486213		0.865113
1.005		1.01		0.489942		0.868424
1.01		1.015		0.494933		0.872836
1.015		1.02		0.501566		0.878665
1.02		1.025		0.499709		0.877038
1.025		1.03		0.50725		0.88363
1.03		1.035		0.511496		0.887321
1.035		1.04		0.515968		0.891191
1.04		1.045		0.521928		0.896323
1.045		1.05		0.531413		0.904431
1.05		1.055		0.535623		0.908007
1.055		1.06		0.547932		0.918381
1.06		1.065		0.552486		0.922189
1.065		1.07		0.558354		0.927073
1.07		1.075		0.56452		0.932178
1.075		1.08		0.56867		0.935599
1.08		1.085		0.576672		0.942158
1.085		1.09		0.581861		0.946387
1.09		1.095		0.586304		0.949994
1.095		1.1		0.592832		0.955268
1.1		1.105		0.595568		0.95747
1.105		1.11		0.601248		0.962025
1.11		1.115		0.599654		0.960748
1.115		1.12		0.601609		0.962313
1.12		1.125		0.612373		0.970884
1.125		1.13		0.6154		0.973281
1.13		1.135		0.623174		0.979409
1.135		1.14		0.625409		0.981164
1.14		1.145		0.633837		0.987753
1.145		1.15		0.64396		0.995609
1.15		1.155		0.649136		0.999602
1.155		1.16		0.654252		1.003533
1.16		1.165		0.662159		1.00958
1.165		1.17		0.667485		1.013632
1.17		1.175		0.678131		1.021683
1.175		1.18		0.679925		1.023033
1.18		1.185		0.681169		1.023969
1.185		1.19		0.687625		1.02881
1.19		1.195		0.689143		1.029945
1.195		1.2		0.693525		1.033215
1.2		1.205		0.702923		1.040191
1.205		1.21		0.708708		1.044463
1.21		1.215		0.714908		1.049022
1.215		1.22		0.71956		1.052429
1.22		1.225		0.72772		1.05838
1.225		1.23		0.728948		1.059273
1.23		1.235		0.742407		1.069007
1.235		1.24		0.745449		1.071194
1.24		1.245		0.754678		1.077805
1.245		1.25		0.762577		1.083431
1.25		1.255		0.771008		1.089404
1.255		1.26		0.775928		1.092874
1.26		1.265		0.782615		1.097573
1.265		1.27		0.789426		1.102339
1.27		1.275		0.800946		1.110353
1.275		1.28		0.803337		1.112009
1.28		1.285		0.81223		1.118147
1.285		1.29		0.824463		1.126536
1.29		1.295		0.828249		1.129119
1.295		1.3		0.835278		1.133901
1.3		1.305		0.841174		1.137896
1.305		1.31		0.851548		1.144891
1.31		1.315		0.856929		1.148503
1.315		1.32		0.861882		1.151817
1.32		1.325		0.876867		1.161786
1.325		1.33		0.877745		1.162368
1.33		1.335		0.890505		1.170786
1.335		1.34		0.889935		1.170411
1.34		1.345		0.899163		1.176464
1.345		1.35		0.911117		1.184258
1.35		1.355		0.918852		1.189275
1.355		1.36		0.924773		1.1931
1.36		1.365		0.936962		1.200938
1.365		1.37		0.949835		1.209159
1.37		1.375		0.945472		1.206379
1.375		1.38		0.961695		1.216685
1.38		1.385		0.964209		1.218274
1.385		1.39		0.963679		1.217939
1.39		1.395		0.99145		1.235364
1.395		1.4		1.003071		1.242582
1.4		1.405		1.005799		1.244271
1.405		1.41		1.015215		1.250082
1.41		1.415		1.01948		1.252705
1.415		1.42		1.042		1.266465
1.42		1.425		1.045405		1.268533
1.425		1.43		1.06048		1.277646
1.43		1.435		1.055294		1.274518
1.435		1.44		1.074329		1.285962
1.44		1.445		1.084818		1.292224
1.445		1.45		1.103044		1.303034
1.45		1.455		1.110152		1.307226
1.455		1.46		1.112368		1.30853
1.46		1.465		1.122411		1.314424
1.465		1.47		1.128613		1.31805
1.47		1.475		1.136613		1.322714
1.475		1.48		1.156117		1.334014
1.48		1.485		1.166534		1.34001
1.485		1.49		1.179102		1.347209
1.49		1.495		1.199695		1.358923
1.495		1.5		1.200989		1.359656
1.5		1.505		1.214467		1.367263
1.505		1.51		1.215932		1.368088
1.51		1.515		1.233599		1.377991
1.515		1.52		1.245764		1.384769
1.52		1.525		1.259176		1.392203
1.525		1.53		1.271548		1.399026
1.53		1.535		1.27321		1.39994
1.535		1.54		1.298289		1.41366
1.54		1.545		1.300503		1.414865
1.545		1.55		1.323589		1.427368
1.55		1.555		1.325724		1.428519
1.555		1.56		1.33119		1.431461
1.56		1.565		1.350478		1.441794
1.565		1.57		1.353479		1.443395
1.57		1.575		1.361845		1.447849
1.575		1.58		1.384764		1.459982
1.58		1.585		1.388416		1.461906
1.585		1.59		1.401551		1.468804
1.59		1.595		1.402293		1.469193
1.595		1.6		1.415589		1.476141
1.6		1.605		1.432484		1.484925
1.605		1.61		1.426611		1.481877
1.61		1.615		1.452563		1.495295
1.615		1.62		1.444749		1.491268
1.62		1.625		1.476959		1.507799
1.625		1.63		1.529862		1.534566
1.63		1.635		1.520427		1.529827
1.635		1.64		1.535744		1.537513
1.64		1.645		1.564958		1.552068
1.645		1.65		1.560234		1.549724
1.65		1.655		1.581738		1.560367
1.655		1.66		1.564629		1.551905
1.66		1.665		1.60954		1.57402
1.665		1.67		1.603743		1.571183
1.67		1.675		1.612413		1.575424
1.675		1.68		1.633607		1.585745
1.68		1.685		1.653257		1.595253
1.685		1.69		1.642616		1.590111
1.69		1.695		1.677466		1.606891
1.695		1.7		1.681711		1.608922
1.7		1.705		1.708975		1.621912
1.705		1.71		1.713748		1.624175
1.71		1.715		1.722107		1.628131
1.715		1.72		1.753741		1.643017
1.72		1.725		1.762477		1.647105
1.725		1.73		1.766526		1.648995
1.73		1.735		1.814189		1.671093
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_MeritTriggerEngine[6]
Computation of Normalization factors   :  Successful
RefRateVal :  5.8069e+01+/-5.9540e-01
EarthLimbCorr : 4
p0 :  1.1057e+00+/-1.2241e-03
p1 :  1.4404e-03+/-1.1286e-04
p2 :  -9.1919e-05+/-2.8792e-06
p3 :  5.1296e-07+/-2.0658e-08
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		0.784289		0.116216
0.985		0.99		0.787013		0.116418
0.99		0.995		0.792367		0.116813
0.995		1		0.795269		0.117027
1		1.005		0.796756		0.117136
1.005		1.01		0.799937		0.11737
1.01		1.015		0.802652		0.117569
1.015		1.02		0.805393		0.117769
1.02		1.025		0.808562		0.118001
1.025		1.03		0.811535		0.118217
1.03		1.035		0.814789		0.118454
1.035		1.04		0.816804		0.1186
1.04		1.045		0.81971		0.118811
1.045		1.05		0.8252		0.119209
1.05		1.055		0.830738		0.119608
1.055		1.06		0.833952		0.119839
1.06		1.065		0.83786		0.120119
1.065		1.07		0.842269		0.120435
1.07		1.075		0.844853		0.12062
1.075		1.08		0.84752		0.12081
1.08		1.085		0.851581		0.121099
1.085		1.09		0.853894		0.121263
1.09		1.095		0.85713		0.121493
1.095		1.1		0.85934		0.121649
1.1		1.105		0.86253		0.121875
1.105		1.11		0.862991		0.121908
1.11		1.115		0.864394		0.122007
1.115		1.12		0.865213		0.122064
1.12		1.125		0.868796		0.122317
1.125		1.13		0.872341		0.122566
1.13		1.135		0.876681		0.122871
1.135		1.14		0.87831		0.122985
1.14		1.145		0.880282		0.123123
1.145		1.15		0.884213		0.123397
1.15		1.155		0.886409		0.123551
1.155		1.16		0.889279		0.12375
1.16		1.165		0.892463		0.123972
1.165		1.17		0.893435		0.124039
1.17		1.175		0.897732		0.124337
1.175		1.18		0.900836		0.124552
1.18		1.185		0.902014		0.124633
1.185		1.19		0.903352		0.124726
1.19		1.195		0.907437		0.125007
1.195		1.2		0.908952		0.125112
1.2		1.205		0.909719		0.125165
1.205		1.21		0.91292		0.125385
1.21		1.215		0.915225		0.125543
1.215		1.22		0.918731		0.125783
1.22		1.225		0.919246		0.125818
1.225		1.23		0.9218		0.125993
1.23		1.235		0.924223		0.126158
1.235		1.24		0.927941		0.126412
1.24		1.245		0.931203		0.126634
1.245		1.25		0.932777		0.126741
1.25		1.255		0.932999		0.126756
1.255		1.26		0.937421		0.127056
1.26		1.265		0.938536		0.127131
1.265		1.27		0.942347		0.127389
1.27		1.275		0.947292		0.127723
1.275		1.28		0.948462		0.127802
1.28		1.285		0.951354		0.127997
1.285		1.29		0.953123		0.128116
1.29		1.295		0.955424		0.12827
1.295		1.3		0.958769		0.128495
1.3		1.305		0.959878		0.128569
1.305		1.31		0.964301		0.128865
1.31		1.315		0.967005		0.129045
1.315		1.32		0.968984		0.129177
1.32		1.325		0.968782		0.129164
1.325		1.33		0.973514		0.129479
1.33		1.335		0.975713		0.129625
1.335		1.34		0.977461		0.129741
1.34		1.345		0.98399		0.130174
1.345		1.35		0.984919		0.130235
1.35		1.355		0.989194		0.130517
1.355		1.36		0.988792		0.130491
1.36		1.365		0.991358		0.13066
1.365		1.37		0.995885		0.130958
1.37		1.375		0.998646		0.131139
1.375		1.38		1.001071		0.131299
1.38		1.385		1.004831		0.131545
1.385		1.39		1.006046		0.131624
1.39		1.395		1.006531		0.131656
1.395		1.4		1.014317		0.132164
1.4		1.405		1.016382		0.132299
1.405		1.41		1.01984		0.132524
1.41		1.415		1.020554		0.13257
1.415		1.42		1.025484		0.13289
1.42		1.425		1.028572		0.13309
1.425		1.43		1.029574		0.133155
1.43		1.435		1.035611		0.133544
1.435		1.44		1.039024		0.133764
1.44		1.445		1.039043		0.133766
1.445		1.45		1.045682		0.134192
1.45		1.455		1.046581		0.13425
1.455		1.46		1.04871		0.134386
1.46		1.465		1.053959		0.134722
1.465		1.47		1.05849		0.135012
1.47		1.475		1.062488		0.135266
1.475		1.48		1.064938		0.135422
1.48		1.485		1.067174		0.135564
1.485		1.49		1.072908		0.135928
1.49		1.495		1.077504		0.136219
